function,gamma,x0,delay,pools,round,test,score,passed
rot2,444592,7476,572059897,400000,0,Longest Run Ones In A Block,1.1380597899160511e-89,False
rot2,444592,7476,572059897,400000,0,Discrete Fourier Transform,0.0,False
rot2,444592,7476,572059897,400000,0,Cumulative Sums,0.0,False
rot2,444592,7476,572059897,400000,0,Random Excursion Variant,0.26436826151664106,True
rot2,444592,7476,572059897,400000,1,Monobit,0.0,False
rot2,444592,7476,572059897,400000,1,Frequency Within Block,0.0,False
rot2,444592,7476,572059897,400000,1,Runs,0.0,False
rot2,444592,7476,572059897,400000,1,Longest Run Ones In A Block,2.3750753468900085e-41,False
rot2,444592,7476,572059897,400000,1,Discrete Fourier Transform,0.0,False
rot2,444592,7476,572059897,400000,1,Cumulative Sums,0.0,False
rot2,444592,7476,572059897,400000,1,Random Excursion Variant,0.20954881341204573,True
rot2,444592,7476,572059897,400000,2,Monobit,0.0,False
rot2,444592,7476,572059897,400000,2,Frequency Within Block,0.0,False
rot2,444592,7476,572059897,400000,2,Runs,1.4214510995843997e-88,False
rot2,444592,7476,572059897,400000,2,Longest Run Ones In A Block,4.183267441319946e-74,False
rot2,444592,7476,572059897,400000,2,Discrete Fourier Transform,0.0,False
rot2,444592,7476,572059897,400000,2,Cumulative Sums,0.0,False
rot2,444592,7476,572059897,400000,2,Random Excursion Variant,0.37752915623163164,True
rot2,444592,7476,572059897,400000,3,Monobit,0.0,False
rot2,444592,7476,572059897,400000,3,Frequency Within Block,0.0,False
rot2,444592,7476,572059897,400000,3,Runs,2.2670666048384527e-181,False
rot2,444592,7476,572059897,400000,3,Longest Run Ones In A Block,0.0006601121526584653,False
rot2,444592,7476,572059897,400000,3,Discrete Fourier Transform,4.959933821687337e-117,False
rot2,444592,7476,572059897,400000,3,Cumulative Sums,0.0,False
rot2,444592,7476,572059897,400000,3,Random Excursion Variant,0.35020276693350433,True
rot2,444592,7476,572059897,400000,4,Monobit,0.0,False
rot2,444592,7476,572059897,400000,4,Frequency Within Block,0.0,False
rot2,444592,7476,572059897,400000,4,Runs,4.114352566511543e-275,False
rot2,444592,7476,572059897,400000,4,Longest Run Ones In A Block,0.0001224622734377105,False
rot2,444592,7476,572059897,400000,4,Discrete Fourier Transform,2.130096298531903e-64,False
rot2,444592,7476,572059897,400000,4,Cumulative Sums,0.0,False
rot2,444592,7476,572059897,400000,4,Random Excursion Variant,0.5733728327679236,True
rot2,444592,7476,572059897,400000,5,Monobit,0.006726000722799433,False
rot2,444592,7476,572059897,400000,5,Frequency Within Block,0.3642273047531493,True
rot2,444592,7476,572059897,400000,5,Runs,2.1421025442634455e-16,False
rot2,444592,7476,572059897,400000,5,Longest Run Ones In A Block,0.5430061139266653,True
rot2,444592,7476,572059897,400000,5,Discrete Fourier Transform,0.0027367493140884056,False
rot2,444592,7476,572059897,400000,5,Cumulative Sums,0.007529338477624603,False
rot2,444592,7476,572059897,400000,5,Random Excursion Variant,0.536183788686886,True
rot2,444592,7476,572059897,400000,6,Monobit,0.00023476440988888796,False
rot2,444592,7476,572059897,400000,6,Frequency Within Block,0.027990586319734747,True
rot2,444592,7476,572059897,400000,6,Runs,0.14852286831882627,True
rot2,444592,7476,572059897,400000,6,Longest Run Ones In A Block,0.6559079114354123,True
rot2,444592,7476,572059897,400000,6,Discrete Fourier Transform,0.611552030294961,True
rot2,444592,7476,572059897,400000,6,Cumulative Sums,0.0002776938522596195,False
rot2,444592,7476,572059897,400000,6,Random Excursion Variant,0.6117929921828499,True
rot2,444592,7476,572059897,400000,7,Monobit,0.8589056472432524,True
rot2,444592,7476,572059897,400000,7,Frequency Within Block,0.871961659933073,True
rot2,444592,7476,572059897,400000,7,Runs,0.8897236631184476,True
rot2,444592,7476,572059897,400000,7,Longest Run Ones In A Block,0.8556777769621761,True
rot2,444592,7476,572059897,400000,7,Discrete Fourier Transform,0.2700589858324484,True
rot2,444592,7476,572059897,400000,7,Cumulative Sums,0.892067025249907,True
rot2,444592,7476,572059897,400000,7,Random Excursion Variant,0.3037761380132679,False
rot3,444592,7476,572059897,400000,0,Monobit,0.0,False
rot3,444592,7476,572059897,400000,0,Frequency Within Block,0.0,False
rot3,444592,7476,572059897,400000,0,Runs,2.157672075252187e-06,False
rot3,444592,7476,572059897,400000,0,Longest Run Ones In A Block,0.010865226160907335,True
rot3,444592,7476,572059897,400000,0,Discrete Fourier Transform,0.0,False
rot3,444592,7476,572059897,400000,0,Cumulative Sums,0.0,False
rot3,444592,7476,572059897,400000,0,Random Excursion Variant,1.873767828378441,False
rot3,444592,7476,572059897,400000,1,Monobit,0.0,False
rot3,444592,7476,572059897,400000,1,Frequency Within Block,0.0,False
rot3,444592,7476,572059897,400000,1,Runs,0.0,False
rot3,444592,7476,572059897,400000,1,Longest Run Ones In A Block,2.904548394790503e-123,False
rot3,444592,7476,572059897,400000,1,Discrete Fourier Transform,0.0,False
rot3,444592,7476,572059897,400000,1,Cumulative Sums,0.0,False
rot3,444592,7476,572059897,400000,1,Random Excursion Variant,0.13701731594529085,False
rot3,444592,7476,572059897,400000,2,Monobit,3.8968800095646536e-275,False
rot3,444592,7476,572059897,400000,2,Frequency Within Block,2.5675455691340668e-222,False
rot3,444592,7476,572059897,400000,2,Runs,0.0,False
rot3,444592,7476,572059897,400000,2,Longest Run Ones In A Block,1.930258649444811e-08,False
rot3,444592,7476,572059897,400000,2,Discrete Fourier Transform,0.0,False
rot3,444592,7476,572059897,400000,2,Cumulative Sums,0.0,False
rot3,444592,7476,572059897,400000,2,Random Excursion Variant,0.7803255660416583,True
rot3,444592,7476,572059897,400000,3,Monobit,1.0602917772765871e-298,False
rot3,444592,7476,572059897,400000,3,Frequency Within Block,9.191660473636995e-243,False
rot3,444592,7476,572059897,400000,3,Runs,0.0,False
rot3,444592,7476,572059897,400000,3,Longest Run Ones In A Block,0.5463632863445356,True
rot3,444592,7476,572059897,400000,3,Discrete Fourier Transform,2.2116245860147205e-91,False
rot3,444592,7476,572059897,400000,3,Cumulative Sums,0.0,False
rot3,444592,7476,572059897,400000,3,Random Excursion Variant,0.4953325704523633,True
rot3,444592,7476,572059897,400000,4,Monobit,0.0027125236729119585,False
rot3,444592,7476,572059897,400000,4,Frequency Within Block,0.19045295158469847,True
rot3,444592,7476,572059897,400000,4,Runs,2.7986437661474115e-55,False
rot3,444592,7476,572059897,400000,4,Longest Run Ones In A Block,0.19278205712794216,True
rot3,444592,7476,572059897,400000,4,Discrete Fourier Transform,0.0701637967339787,True
rot3,444592,7476,572059897,400000,4,Cumulative Sums,0.0037864379625132116,False
rot3,444592,7476,572059897,400000,4,Random Excursion Variant,1.181131928894155,True
rot3,444592,7476,572059897,400000,5,Monobit,0.8668152851274225,True
rot3,444592,7476,572059897,400000,5,Frequency Within Block,0.6812176233231124,True
rot3,444592,7476,572059897,400000,5,Runs,0.08511361306624426,True
rot3,444592,7476,572059897,400000,5,Longest Run Ones In A Block,0.051081318520640975,True
rot3,444592,7476,572059897,400000,5,Discrete Fourier Transform,0.7621462298259772,True
rot3,444592,7476,572059897,400000,5,Cumulative Sums,0.823683297078565,True
rot3,444592,7476,572059897,400000,5,Random Excursion Variant,0.37329044367431713,False
rot3,444592,7476,572059897,400000,6,Monobit,0.7331033057783929,True
rot3,444592,7476,572059897,400000,6,Frequency Within Block,0.5805752680252899,True
rot3,444592,7476,572059897,400000,6,Runs,0.7389537724652466,True
rot3,444592,7476,572059897,400000,6,Longest Run Ones In A Block,0.2860231153667661,True
rot3,444592,7476,572059897,400000,6,Discrete Fourier Transform,0.0328399181599549,True
rot3,444592,7476,572059897,400000,6,Cumulative Sums,0.4202272393887315,True
rot3,444592,7476,572059897,400000,6,Random Excursion Variant,0.3549923612440859,False
rot3,444592,7476,572059897,400000,7,Monobit,0.07768861325333044,True
rot3,444592,7476,572059897,400000,7,Frequency Within Block,0.32700712845340024,True
rot3,444592,7476,572059897,400000,7,Runs,0.07590719498786491,True
rot3,444592,7476,572059897,400000,7,Longest Run Ones In A Block,0.16168554844790178,True
rot3,444592,7476,572059897,400000,7,Discrete Fourier Transform,0.8214229061229906,True
rot3,444592,7476,572059897,400000,7,Cumulative Sums,0.07715479932571634,True
rot3,444592,7476,572059897,400000,7,Random Excursion Variant,0.4684889573237487,True
rot4,444592,7476,572059897,400000,0,Monobit,0.0,False
rot4,444592,7476,572059897,400000,0,Frequency Within Block,0.0,False
rot4,444592,7476,572059897,400000,0,Runs,0.0,False
rot4,444592,7476,572059897,400000,0,Longest Run Ones In A Block,9.47327969017901e-09,False
rot4,444592,7476,572059897,400000,0,Discrete Fourier Transform,0.0,False
rot4,444592,7476,572059897,400000,0,Cumulative Sums,0.0,False
rot4,444592,7476,572059897,400000,0,Random Excursion Variant,0.9168995916763879,True
rot4,444592,7476,572059897,400000,1,Monobit,0.0,False
rot4,444592,7476,572059897,400000,1,Frequency Within Block,0.0,False
rot4,444592,7476,572059897,400000,1,Runs,0.0,False
rot4,444592,7476,572059897,400000,1,Longest Run Ones In A Block,0.8857175306601797,True
rot4,444592,7476,572059897,400000,1,Discrete Fourier Transform,0.0,False
rot4,444592,7476,572059897,400000,1,Cumulative Sums,0.0,False
rot4,444592,7476,572059897,400000,1,Random Excursion Variant,0.7035922215293097,True
rot4,444592,7476,572059897,400000,2,Monobit,3.172029649530973e-35,False
rot4,444592,7476,572059897,400000,2,Frequency Within Block,1.2148713902489451e-14,False
rot4,444592,7476,572059897,400000,2,Runs,0.0,False
rot4,444592,7476,572059897,400000,2,Longest Run Ones In A Block,1.2817589960033391e-51,False
rot4,444592,7476,572059897,400000,2,Discrete Fourier Transform,0.0,False
rot4,444592,7476,572059897,400000,2,Cumulative Sums,0.0,False
rot4,444592,7476,572059897,400000,2,Random Excursion Variant,0.45969414451796425,True
rot4,444592,7476,572059897,400000,3,Monobit,4.865086457063295e-06,False
rot4,444592,7476,572059897,400000,3,Frequency Within Block,0.28956476235790557,True
rot4,444592,7476,572059897,400000,3,Runs,1.11381795505992e-13,False
rot4,444592,7476,572059897,400000,3,Longest Run Ones In A Block,0.5664877133046173,True
rot4,444592,7476,572059897,400000,3,Discrete Fourier Transform,0.005344009258135086,False
rot4,444592,7476,572059897,400000,3,Cumulative Sums,7.525714940115336e-06,False
rot4,444592,7476,572059897,400000,3,Random Excursion Variant,0.8796199987919672,True
rot4,444592,7476,572059897,400000,4,Monobit,0.9527483645894904,True
rot4,444592,7476,572059897,400000,4,Frequency Within Block,0.6977267577376639,True
rot4,444592,7476,572059897,400000,4,Runs,0.5002016298844284,True
rot4,444592,7476,572059897,400000,4,Longest Run Ones In A Block,0.18974874929093785,True
rot4,444592,7476,572059897,400000,4,Discrete Fourier Transform,0.37207079436941526,True
rot4,444592,7476,572059897,400000,4,Cumulative Sums,0.9032657738950859,True
rot4,444592,7476,572059897,400000,4,Random Excursion Variant,0.44504226713596196,True
rot4,444592,7476,572059897,400000,5,Monobit,0.9198496911827961,True
rot4,444592,7476,572059897,400000,5,Frequency Within Block,0.11295533269518157,True
rot4,444592,7476,572059897,400000,5,Runs,0.09685917915314254,True
rot4,444592,7476,572059897,400000,5,Longest Run Ones In A Block,0.018227427967636784,True
rot4,444592,7476,572059897,400000,5,Discrete Fourier Transform,0.8254153124507388,True
rot4,444592,7476,572059897,400000,5,Cumulative Sums,0.7461761695940948,True
rot4,444592,7476,572059897,400000,5,Random Excursion Variant,0.24588582228045006,False
rot4,444592,7476,572059897,400000,6,Monobit,0.8782636973370745,True
rot4,444592,7476,572059897,400000,6,Frequency Within Block,0.5935945542046053,True
rot4,444592,7476,572059897,400000,6,Runs,0.08778027752611627,True
rot4,444592,7476,572059897,400000,6,Longest Run Ones In A Block,0.6808896870571673,True
rot4,444592,7476,572059897,400000,6,Discrete Fourier Transform,0.12633691152366822,True
rot4,444592,7476,572059897,400000,6,Cumulative Sums,0.7748553602512754,True
rot4,444592,7476,572059897,400000,6,Random Excursion Variant,0.3984679395692915,True
rot4,444592,7476,572059897,400000,7,Monobit,0.44509538776298785,True
rot4,444592,7476,572059897,400000,7,Frequency Within Block,0.35585334387489925,True
rot4,444592,7476,572059897,400000,7,Runs,0.35825348451613104,True
rot4,444592,7476,572059897,400000,7,Longest Run Ones In A Block,0.35097068298115036,True
rot4,444592,7476,572059897,400000,7,Discrete Fourier Transform,0.09962069999787171,True
rot4,444592,7476,572059897,400000,7,Cumulative Sums,0.37508398429080214,True
rot4,444592,7476,572059897,400000,7,Random Excursion Variant,0.628481028478898,True
rot5,444592,7476,572059897,400000,0,Monobit,0.0,False
rot5,444592,7476,572059897,400000,0,Frequency Within Block,0.0,False
rot5,444592,7476,572059897,400000,0,Runs,0.0,False
rot5,444592,7476,572059897,400000,0,Longest Run Ones In A Block,7.37031598047421e-14,False
rot5,444592,7476,572059897,400000,0,Discrete Fourier Transform,0.0,False
rot5,444592,7476,572059897,400000,0,Cumulative Sums,0.0,False
rot5,444592,7476,572059897,400000,0,Random Excursion Variant,0.5835556931507867,False
rot5,444592,7476,572059897,400000,1,Monobit,0.0,False
rot5,444592,7476,572059897,400000,1,Frequency Within Block,0.0,False
rot5,444592,7476,572059897,400000,1,Runs,0.0,False
rot5,444592,7476,572059897,400000,1,Longest Run Ones In A Block,3.2746412530841405e-164,False
rot5,444592,7476,572059897,400000,1,Discrete Fourier Transform,0.0,False
rot5,444592,7476,572059897,400000,1,Cumulative Sums,0.0,False
rot5,444592,7476,572059897,400000,1,Random Excursion Variant,0.5268635909649001,True
rot5,444592,7476,572059897,400000,2,Monobit,0.0,False
rot5,444592,7476,572059897,400000,2,Frequency Within Block,0.0,False
rot5,444592,7476,572059897,400000,2,Runs,0.0,False
rot5,444592,7476,572059897,400000,2,Longest Run Ones In A Block,1.5213337212072198e-15,False
rot5,444592,7476,572059897,400000,2,Discrete Fourier Transform,2.4791142746224044e-198,False
rot5,444592,7476,572059897,400000,2,Cumulative Sums,0.0,False
rot5,444592,7476,572059897,400000,2,Random Excursion Variant,0.2639305098126227,True
rot5,444592,7476,572059897,400000,3,Monobit,0.3307076104541436,True
rot5,444592,7476,572059897,400000,3,Frequency Within Block,0.9207684089747359,True
rot5,444592,7476,572059897,400000,3,Runs,0.3725738663501744,True
rot5,444592,7476,572059897,400000,3,Longest Run Ones In A Block,0.9865925971172558,True
rot5,444592,7476,572059897,400000,3,Discrete Fourier Transform,0.1568193898985339,True
rot5,444592,7476,572059897,400000,3,Cumulative Sums,0.34296760379868074,True
rot5,444592,7476,572059897,400000,3,Random Excursion Variant,0.5122169587605431,True
rot5,444592,7476,572059897,400000,4,Monobit,0.6644357240506442,True
rot5,444592,7476,572059897,400000,4,Frequency Within Block,0.3618233894546665,True
rot5,444592,7476,572059897,400000,4,Runs,0.7080798055169247,True
rot5,444592,7476,572059897,400000,4,Longest Run Ones In A Block,0.7574205682637836,True
rot5,444592,7476,572059897,400000,4,Discrete Fourier Transform,0.01905973723155765,True
rot5,444592,7476,572059897,400000,4,Cumulative Sums,0.6997016709432484,True
rot5,444592,7476,572059897,400000,4,Random Excursion Variant,0.6667645324250204,True
rot5,444592,7476,572059897,400000,5,Monobit,0.549741061983989,True
rot5,444592,7476,572059897,400000,5,Frequency Within Block,0.26621096335703603,True
rot5,444592,7476,572059897,400000,5,Runs,0.9422261192559167,True
rot5,444592,7476,572059897,400000,5,Longest Run Ones In A Block,0.2349910749382694,True
rot5,444592,7476,572059897,400000,5,Discrete Fourier Transform,0.7272149578082343,True
rot5,444592,7476,572059897,400000,5,Cumulative Sums,0.7687284741231784,True
rot5,444592,7476,572059897,400000,5,Random Excursion Variant,0.7472114881100357,True
rot5,444592,7476,572059897,400000,6,Monobit,0.48960010213984145,True
rot5,444592,7476,572059897,400000,6,Frequency Within Block,0.4687670190071503,True
rot5,444592,7476,572059897,400000,6,Runs,0.8250115451307499,True
rot5,444592,7476,572059897,400000,6,Longest Run Ones In A Block,0.49767854175337245,True
rot5,444592,7476,572059897,400000,6,Discrete Fourier Transform,0.1568193898985339,True
