function,gamma,x0,delay,round,test,score,passed
rot4,43058.66011526146,7760.1086883945145,56921445.48878018,7,Frequency Within Block,6.2994530308374175e-198,False
rot4,43058.66011526146,7760.1086883945145,56921445.48878018,7,Runs,1.0600621200778941e-216,False
rot4,43058.66011526146,7760.1086883945145,56921445.48878018,7,Longest Run Ones In A Block,9.493366905389265e-07,False
rot4,43058.66011526146,7760.1086883945145,56921445.48878018,7,Non Overlapping Template Matching,0.9997837835995979,True
rot4,43058.66011526146,7760.1086883945145,56921445.48878018,7,Random Excursion,0.9567841996075861,True
rot5,43058.66011526146,7760.1086883945145,56921445.48878018,0,Monobit,0.0,False
rot5,43058.66011526146,7760.1086883945145,56921445.48878018,0,Frequency Within Block,0.0,False
rot5,43058.66011526146,7760.1086883945145,56921445.48878018,0,Runs,0.0,False
rot5,43058.66011526146,7760.1086883945145,56921445.48878018,0,Longest Run Ones In A Block,4.349515491836231e-39,False
rot5,43058.66011526146,7760.1086883945145,56921445.48878018,0,Non Overlapping Template Matching,0.46254765022648203,True
rot5,43058.66011526146,7760.1086883945145,56921445.48878018,0,Random Excursion,0.878695388450189,True
rot5,43058.66011526146,7760.1086883945145,56921445.48878018,1,Monobit,0.0,False
rot5,43058.66011526146,7760.1086883945145,56921445.48878018,1,Frequency Within Block,0.0,False
rot5,43058.66011526146,7760.1086883945145,56921445.48878018,1,Runs,0.0,False
rot5,43058.66011526146,7760.1086883945145,56921445.48878018,1,Longest Run Ones In A Block,1.5075537450891967e-55,False
rot5,43058.66011526146,7760.1086883945145,56921445.48878018,1,Non Overlapping Template Matching,0.6265362227534287,True
rot5,43058.66011526146,7760.1086883945145,56921445.48878018,1,Random Excursion,0.9709603488313201,True
rot5,43058.66011526146,7760.1086883945145,56921445.48878018,2,Monobit,0.0,False
rot5,43058.66011526146,7760.1086883945145,56921445.48878018,2,Frequency Within Block,0.0,False
rot5,43058.66011526146,7760.1086883945145,56921445.48878018,2,Runs,0.0,False
rot5,43058.66011526146,7760.1086883945145,56921445.48878018,2,Longest Run Ones In A Block,2.07046648091529e-31,False
rot5,43058.66011526146,7760.1086883945145,56921445.48878018,2,Non Overlapping Template Matching,0.9999996620717878,True
rot5,43058.66011526146,7760.1086883945145,56921445.48878018,2,Random Excursion,0.9567841996075861,True
rot5,43058.66011526146,7760.1086883945145,56921445.48878018,3,Monobit,0.0,False
rot5,43058.66011526146,7760.1086883945145,56921445.48878018,3,Frequency Within Block,0.0,False
rot5,43058.66011526146,7760.1086883945145,56921445.48878018,3,Runs,0.0,False
rot5,43058.66011526146,7760.1086883945145,56921445.48878018,3,Longest Run Ones In A Block,3.217048544600742e-28,False
rot5,43058.66011526146,7760.1086883945145,56921445.48878018,3,Non Overlapping Template Matching,0.9987739497430892,True
rot5,43058.66011526146,7760.1086883945145,56921445.48878018,3,Random Excursion,0.878695388450189,True
rot5,43058.66011526146,7760.1086883945145,56921445.48878018,4,Monobit,0.0,False
rot5,43058.66011526146,7760.1086883945145,56921445.48878018,4,Frequency Within Block,0.0,False
rot5,43058.66011526146,7760.1086883945145,56921445.48878018,4,Runs,0.0,False
rot5,43058.66011526146,7760.1086883945145,56921445.48878018,4,Longest Run Ones In A Block,1.000788471343474e-09,False
rot5,43058.66011526146,7760.1086883945145,56921445.48878018,4,Non Overlapping Template Matching,0.9977719390165928,True
rot5,43058.66011526146,7760.1086883945145,56921445.48878018,4,Random Excursion,0.9567841996075861,True
rot5,43058.66011526146,7760.1086883945145,56921445.48878018,5,Monobit,0.0,False
rot5,43058.66011526146,7760.1086883945145,56921445.48878018,5,Frequency Within Block,0.0,False
rot5,43058.66011526146,7760.1086883945145,56921445.48878018,5,Runs,2.3542362661737555e-163,False
rot5,43058.66011526146,7760.1086883945145,56921445.48878018,5,Longest Run Ones In A Block,5.25827858323034e-07,False
rot5,43058.66011526146,7760.1086883945145,56921445.48878018,5,Non Overlapping Template Matching,0.9999999999785193,True
rot5,43058.66011526146,7760.1086883945145,56921445.48878018,5,Random Excursion,0.9567841996075861,True
rot5,43058.66011526146,7760.1086883945145,56921445.48878018,6,Monobit,3.644422502811486e-08,False
rot5,43058.66011526146,7760.1086883945145,56921445.48878018,6,Frequency Within Block,0.39043039759903464,True
rot5,43058.66011526146,7760.1086883945145,56921445.48878018,6,Runs,1.4746599292356302e-56,False
rot5,43058.66011526146,7760.1086883945145,56921445.48878018,6,Longest Run Ones In A Block,1.8118957292906473e-05,False
rot5,43058.66011526146,7760.1086883945145,56921445.48878018,6,Non Overlapping Template Matching,0.9999999987682174,True
rot5,43058.66011526146,7760.1086883945145,56921445.48878018,6,Random Excursion,0.878695388450189,True
rot5,43058.66011526146,7760.1086883945145,56921445.48878018,7,Monobit,3.0687066375963527e-46,False
rot5,43058.66011526146,7760.1086883945145,56921445.48878018,7,Frequency Within Block,1.192156595556207e-21,False
rot5,43058.66011526146,7760.1086883945145,56921445.48878018,7,Runs,1.3918056100618577e-128,False
rot5,43058.66011526146,7760.1086883945145,56921445.48878018,7,Longest Run Ones In A Block,0.03219397383039428,True
rot5,43058.66011526146,7760.1086883945145,56921445.48878018,7,Non Overlapping Template Matching,0.9999999998029699,True
rot5,43058.66011526146,7760.1086883945145,56921445.48878018,7,Random Excursion,0.9567841996075861,True
rot6,43058.66011526146,7760.1086883945145,56921445.48878018,0,Monobit,0.0,False
rot6,43058.66011526146,7760.1086883945145,56921445.48878018,0,Frequency Within Block,0.0,False
rot6,43058.66011526146,7760.1086883945145,56921445.48878018,0,Runs,0.0,False
rot6,43058.66011526146,7760.1086883945145,56921445.48878018,0,Longest Run Ones In A Block,5.298533940893756e-14,False
rot6,43058.66011526146,7760.1086883945145,56921445.48878018,0,Non Overlapping Template Matching,0.9288204196316722,True
rot6,43058.66011526146,7760.1086883945145,56921445.48878018,0,Random Excursion,0.9567841996075861,True
rot6,43058.66011526146,7760.1086883945145,56921445.48878018,1,Monobit,0.0,False
rot6,43058.66011526146,7760.1086883945145,56921445.48878018,1,Frequency Within Block,0.0,False
rot6,43058.66011526146,7760.1086883945145,56921445.48878018,1,Runs,0.0,False
rot6,43058.66011526146,7760.1086883945145,56921445.48878018,1,Longest Run Ones In A Block,0.0023569185930924935,False
rot6,43058.66011526146,7760.1086883945145,56921445.48878018,1,Non Overlapping Template Matching,0.5290706610766869,True
rot6,43058.66011526146,7760.1086883945145,56921445.48878018,1,Random Excursion,0.878695388450189,True
rot6,43058.66011526146,7760.1086883945145,56921445.48878018,2,Monobit,0.0,False
rot6,43058.66011526146,7760.1086883945145,56921445.48878018,2,Frequency Within Block,0.0,False
rot6,43058.66011526146,7760.1086883945145,56921445.48878018,2,Runs,0.0,False
rot6,43058.66011526146,7760.1086883945145,56921445.48878018,2,Longest Run Ones In A Block,0.004702712340112909,False
rot6,43058.66011526146,7760.1086883945145,56921445.48878018,2,Non Overlapping Template Matching,0.9826937481298889,True
rot6,43058.66011526146,7760.1086883945145,56921445.48878018,2,Random Excursion,0.9567841996075861,True
rot6,43058.66011526146,7760.1086883945145,56921445.48878018,3,Monobit,0.0,False
rot6,43058.66011526146,7760.1086883945145,56921445.48878018,3,Frequency Within Block,0.0,False
rot6,43058.66011526146,7760.1086883945145,56921445.48878018,3,Runs,0.0,False
rot6,43058.66011526146,7760.1086883945145,56921445.48878018,3,Longest Run Ones In A Block,0.0003675412995551472,False
rot6,43058.66011526146,7760.1086883945145,56921445.48878018,3,Non Overlapping Template Matching,0.9999833447065642,True
rot6,43058.66011526146,7760.1086883945145,56921445.48878018,3,Random Excursion,0.878695388450189,True
rot6,43058.66011526146,7760.1086883945145,56921445.48878018,4,Monobit,0.0,False
rot6,43058.66011526146,7760.1086883945145,56921445.48878018,4,Frequency Within Block,0.0,False
rot6,43058.66011526146,7760.1086883945145,56921445.48878018,4,Runs,0.0,False
rot6,43058.66011526146,7760.1086883945145,56921445.48878018,4,Longest Run Ones In A Block,0.0019418822459182261,False
rot6,43058.66011526146,7760.1086883945145,56921445.48878018,4,Non Overlapping Template Matching,0.8756217142969682,True
rot6,43058.66011526146,7760.1086883945145,56921445.48878018,4,Random Excursion,0.9567841996075861,True
rot6,43058.66011526146,7760.1086883945145,56921445.48878018,5,Monobit,2.6265709705530573e-159,False
rot6,43058.66011526146,7760.1086883945145,56921445.48878018,5,Frequency Within Block,7.643855327031629e-113,False
rot6,43058.66011526146,7760.1086883945145,56921445.48878018,5,Runs,5.733394054535209e-36,False
rot6,43058.66011526146,7760.1086883945145,56921445.48878018,5,Longest Run Ones In A Block,0.0476894637757487,True
rot6,43058.66011526146,7760.1086883945145,56921445.48878018,5,Non Overlapping Template Matching,0.9999999998621046,True
rot6,43058.66011526146,7760.1086883945145,56921445.48878018,5,Random Excursion,0.878695388450189,True
rot6,43058.66011526146,7760.1086883945145,56921445.48878018,6,Monobit,5.459941354805788e-144,False
rot6,43058.66011526146,7760.1086883945145,56921445.48878018,6,Frequency Within Block,1.1283176990232202e-100,False
rot6,43058.66011526146,7760.1086883945145,56921445.48878018,6,Runs,9.715732410696411e-199,False
rot6,43058.66011526146,7760.1086883945145,56921445.48878018,6,Longest Run Ones In A Block,8.270176435049581e-06,False
rot6,43058.66011526146,7760.1086883945145,56921445.48878018,6,Non Overlapping Template Matching,0.9999993697604241,True
rot6,43058.66011526146,7760.1086883945145,56921445.48878018,6,Random Excursion,0.9567841996075861,True
rot6,43058.66011526146,7760.1086883945145,56921445.48878018,7,Monobit,3.0806171574496084e-31,False
rot6,43058.66011526146,7760.1086883945145,56921445.48878018,7,Frequency Within Block,1.883047138061227e-11,False
rot6,43058.66011526146,7760.1086883945145,56921445.48878018,7,Runs,3.445710863002294e-20,False
rot6,43058.66011526146,7760.1086883945145,56921445.48878018,7,Longest Run Ones In A Block,0.41748354763343765,True
rot6,43058.66011526146,7760.1086883945145,56921445.48878018,7,Non Overlapping Template Matching,0.9999999079007769,True
rot6,43058.66011526146,7760.1086883945145,56921445.48878018,7,Random Excursion,0.9567841996075861,True
rot7,43058.66011526146,7760.1086883945145,56921445.48878018,0,Monobit,0.0,False
rot7,43058.66011526146,7760.1086883945145,56921445.48878018,0,Frequency Within Block,0.0,False
rot7,43058.66011526146,7760.1086883945145,56921445.48878018,0,Runs,0.0,False
rot7,43058.66011526146,7760.1086883945145,56921445.48878018,0,Longest Run Ones In A Block,1.1049226470517093e-22,False
rot7,43058.66011526146,7760.1086883945145,56921445.48878018,0,Non Overlapping Template Matching,0.7230208591752807,True
rot7,43058.66011526146,7760.1086883945145,56921445.48878018,0,Random Excursion,0.9709603488313201,True
rot7,43058.66011526146,7760.1086883945145,56921445.48878018,1,Monobit,0.0,False
rot7,43058.66011526146,7760.1086883945145,56921445.48878018,1,Frequency Within Block,0.0,False
rot7,43058.66011526146,7760.1086883945145,56921445.48878018,1,Runs,0.0,False
rot7,43058.66011526146,7760.1086883945145,56921445.48878018,1,Longest Run Ones In A Block,5.9134263938278585e-46,False
rot7,43058.66011526146,7760.1086883945145,56921445.48878018,1,Non Overlapping Template Matching,0.8136003056557302,True
rot7,43058.66011526146,7760.1086883945145,56921445.48878018,1,Random Excursion,0.9709603488313201,True
rot7,43058.66011526146,7760.1086883945145,56921445.48878018,2,Monobit,0.0,False
rot7,43058.66011526146,7760.1086883945145,56921445.48878018,2,Frequency Within Block,0.0,False
rot7,43058.66011526146,7760.1086883945145,56921445.48878018,2,Runs,0.0,False
rot7,43058.66011526146,7760.1086883945145,56921445.48878018,2,Longest Run Ones In A Block,8.214606447291493e-06,False
rot7,43058.66011526146,7760.1086883945145,56921445.48878018,2,Non Overlapping Template Matching,0.7532248658245417,True
rot7,43058.66011526146,7760.1086883945145,56921445.48878018,2,Random Excursion,0.9709603488313201,True
rot7,43058.66011526146,7760.1086883945145,56921445.48878018,3,Monobit,0.0,False
rot7,43058.66011526146,7760.1086883945145,56921445.48878018,3,Frequency Within Block,0.0,False
rot7,43058.66011526146,7760.1086883945145,56921445.48878018,3,Runs,0.0,False
rot7,43058.66011526146,7760.1086883945145,56921445.48878018,3,Longest Run Ones In A Block,0.3128934287891627,True
rot7,43058.66011526146,7760.1086883945145,56921445.48878018,3,Non Overlapping Template Matching,0.9741230643684317,True
rot7,43058.66011526146,7760.1086883945145,56921445.48878018,3,Random Excursion,0.9567841996075861,True
rot7,43058.66011526146,7760.1086883945145,56921445.48878018,4,Monobit,1.1022647001884624e-06,False
rot7,43058.66011526146,7760.1086883945145,56921445.48878018,4,Frequency Within Block,0.7724308035573825,True
rot7,43058.66011526146,7760.1086883945145,56921445.48878018,4,Runs,0.0,False
rot7,43058.66011526146,7760.1086883945145,56921445.48878018,4,Longest Run Ones In A Block,5.572209531001548e-12,False
rot7,43058.66011526146,7760.1086883945145,56921445.48878018,4,Non Overlapping Template Matching,0.9999999815798177,True
rot7,43058.66011526146,7760.1086883945145,56921445.48878018,4,Random Excursion,0.9567841996075861,True
rot7,43058.66011526146,7760.1086883945145,56921445.48878018,5,Monobit,0.0,False
rot7,43058.66011526146,7760.1086883945145,56921445.48878018,5,Frequency Within Block,0.0,False
rot7,43058.66011526146,7760.1086883945145,56921445.48878018,5,Runs,1.604934300595091e-48,False
rot7,43058.66011526146,7760.1086883945145,56921445.48878018,5,Longest Run Ones In A Block,4.508148611390522e-06,False
rot7,43058.66011526146,7760.1086883945145,56921445.48878018,5,Non Overlapping Template Matching,0.9999188177046061,True
rot7,43058.66011526146,7760.1086883945145,56921445.48878018,5,Random Excursion,0.630213022379425,False
rot7,43058.66011526146,7760.1086883945145,56921445.48878018,6,Monobit,1.5874254959637967e-23,False
rot7,43058.66011526146,7760.1086883945145,56921445.48878018,6,Frequency Within Block,3.3282706356219867e-10,False
rot7,43058.66011526146,7760.1086883945145,56921445.48878018,6,Runs,2.3734295205811436e-27,False
rot7,43058.66011526146,7760.1086883945145,56921445.48878018,6,Longest Run Ones In A Block,0.624654893264899,True
rot7,43058.66011526146,7760.1086883945145,56921445.48878018,6,Non Overlapping Template Matching,0.9999999999999676,True
rot7,43058.66011526146,7760.1086883945145,56921445.48878018,6,Random Excursion,0.9567841996075861,True
rot7,43058.66011526146,7760.1086883945145,56921445.48878018,7,Monobit,0.5110010562103242,True
rot7,43058.66011526146,7760.1086883945145,56921445.48878018,7,Frequency Within Block,0.6133009098104789,True
rot7,43058.66011526146,7760.1086883945145,56921445.48878018,7,Runs,0.910960257729578,True
rot7,43058.66011526146,7760.1086883945145,56921445.48878018,7,Longest Run Ones In A Block,0.6614406477747565,True
rot7,43058.66011526146,7760.1086883945145,56921445.48878018,7,Non Overlapping Template Matching,0.9999999993798256,True
rot7,43058.66011526146,7760.1086883945145,56921445.48878018,7,Random Excursion,0.9567841996075861,True
rot8,43058.66011526146,7760.1086883945145,56921445.48878018,0,Monobit,0.0,False
rot8,43058.66011526146,7760.1086883945145,56921445.48878018,0,Frequency Within Block,0.0,False
rot8,43058.66011526146,7760.1086883945145,56921445.48878018,0,Runs,0.0,False
rot8,43058.66011526146,7760.1086883945145,56921445.48878018,0,Longest Run Ones In A Block,1.0302557976320455e-15,False
rot8,43058.66011526146,7760.1086883945145,56921445.48878018,0,Non Overlapping Template Matching,0.955566988253791,True
