function,gamma,x0,delay,pools,round,test,score,passed
rot52,444592,7476,572059897,400000,5,Random Excursion Variant,0.9106420797761656,True
rot52,444592,7476,572059897,400000,6,Monobit,0.7043364134884519,True
rot52,444592,7476,572059897,400000,6,Frequency Within Block,0.7056110452334918,True
rot52,444592,7476,572059897,400000,6,Runs,0.781146341284986,True
rot52,444592,7476,572059897,400000,6,Longest Run Ones In A Block,0.39868784366757987,True
rot52,444592,7476,572059897,400000,6,Discrete Fourier Transform,0.6397787993134862,True
rot52,444592,7476,572059897,400000,6,Cumulative Sums,0.6398270784058314,True
rot52,444592,7476,572059897,400000,6,Random Excursion Variant,0.3403396795422668,True
rot52,444592,7476,572059897,400000,7,Monobit,0.09624078522056503,True
rot52,444592,7476,572059897,400000,7,Frequency Within Block,0.34307873659753774,True
rot52,444592,7476,572059897,400000,7,Runs,0.8168562838414483,True
rot52,444592,7476,572059897,400000,7,Longest Run Ones In A Block,0.7801564020032702,True
rot52,444592,7476,572059897,400000,7,Discrete Fourier Transform,0.3306911343145647,True
rot52,444592,7476,572059897,400000,7,Cumulative Sums,0.16518104880331508,True
rot52,444592,7476,572059897,400000,7,Random Excursion Variant,0.3204113268219836,False
rot53,444592,7476,572059897,400000,0,Monobit,0.0,False
rot53,444592,7476,572059897,400000,0,Frequency Within Block,0.0,False
rot53,444592,7476,572059897,400000,0,Runs,0.0,False
rot53,444592,7476,572059897,400000,0,Longest Run Ones In A Block,1.8394106346926192e-19,False
rot53,444592,7476,572059897,400000,0,Discrete Fourier Transform,0.0,False
rot53,444592,7476,572059897,400000,0,Cumulative Sums,0.0,False
rot53,444592,7476,572059897,400000,0,Random Excursion Variant,0.19984259029460744,False
rot53,444592,7476,572059897,400000,1,Monobit,0.0,False
rot53,444592,7476,572059897,400000,1,Frequency Within Block,0.0,False
rot53,444592,7476,572059897,400000,1,Runs,0.0,False
rot53,444592,7476,572059897,400000,1,Longest Run Ones In A Block,4.812537693335948e-05,False
rot53,444592,7476,572059897,400000,1,Discrete Fourier Transform,0.0,False
rot53,444592,7476,572059897,400000,1,Cumulative Sums,0.0,False
rot53,444592,7476,572059897,400000,1,Random Excursion Variant,0.1358646309593106,False
rot53,444592,7476,572059897,400000,2,Monobit,0.0,False
rot53,444592,7476,572059897,400000,2,Frequency Within Block,0.0,False
rot53,444592,7476,572059897,400000,2,Runs,9.45324788559725e-171,False
rot53,444592,7476,572059897,400000,2,Longest Run Ones In A Block,0.5746288159413039,True
rot53,444592,7476,572059897,400000,2,Discrete Fourier Transform,0.0,False
rot53,444592,7476,572059897,400000,2,Cumulative Sums,0.0,False
rot53,444592,7476,572059897,400000,2,Random Excursion Variant,0.18276576649760826,False
rot53,444592,7476,572059897,400000,3,Monobit,3.125980171450224e-57,False
rot53,444592,7476,572059897,400000,3,Frequency Within Block,3.826022150970231e-27,False
rot53,444592,7476,572059897,400000,3,Runs,2.862286046827788e-05,False
rot53,444592,7476,572059897,400000,3,Longest Run Ones In A Block,0.05997521183903738,True
rot53,444592,7476,572059897,400000,3,Discrete Fourier Transform,6.265554417638194e-171,False
rot53,444592,7476,572059897,400000,3,Cumulative Sums,0.0,False
rot53,444592,7476,572059897,400000,3,Random Excursion Variant,0.5499227431707232,True
rot53,444592,7476,572059897,400000,4,Monobit,0.05532179923476346,True
rot53,444592,7476,572059897,400000,4,Frequency Within Block,0.8659263759974006,True
rot53,444592,7476,572059897,400000,4,Runs,0.3264062709054186,True
rot53,444592,7476,572059897,400000,4,Longest Run Ones In A Block,0.5391321163897436,True
rot53,444592,7476,572059897,400000,4,Discrete Fourier Transform,0.6595907914274038,True
rot53,444592,7476,572059897,400000,4,Cumulative Sums,0.0777470708115564,True
rot53,444592,7476,572059897,400000,4,Random Excursion Variant,0.3259065458713939,True
rot53,444592,7476,572059897,400000,5,Monobit,0.8149783434371605,True
rot53,444592,7476,572059897,400000,5,Frequency Within Block,0.8620106204564748,True
rot53,444592,7476,572059897,400000,5,Runs,0.44778064431371056,True
rot53,444592,7476,572059897,400000,5,Longest Run Ones In A Block,0.19194680082044852,True
rot53,444592,7476,572059897,400000,5,Discrete Fourier Transform,0.633230586217982,True
rot53,444592,7476,572059897,400000,5,Cumulative Sums,0.3760485503525359,True
rot53,444592,7476,572059897,400000,5,Random Excursion Variant,0.3750413909200996,True
rot53,444592,7476,572059897,400000,6,Monobit,0.4002550247187857,True
rot53,444592,7476,572059897,400000,6,Frequency Within Block,0.9249698072418977,True
rot53,444592,7476,572059897,400000,6,Runs,0.8961082892127165,True
rot53,444592,7476,572059897,400000,6,Longest Run Ones In A Block,0.0773174956258119,True
rot53,444592,7476,572059897,400000,6,Discrete Fourier Transform,0.20868186711490927,True
rot53,444592,7476,572059897,400000,6,Cumulative Sums,0.6154075327408687,True
rot53,444592,7476,572059897,400000,6,Random Excursion Variant,0.955573528958896,True
rot53,444592,7476,572059897,400000,7,Monobit,0.47481004286448225,True
rot53,444592,7476,572059897,400000,7,Frequency Within Block,0.7941868107371061,True
rot53,444592,7476,572059897,400000,7,Runs,0.5532507126650673,True
rot53,444592,7476,572059897,400000,7,Longest Run Ones In A Block,0.3615804822157047,True
rot53,444592,7476,572059897,400000,7,Discrete Fourier Transform,0.776045999287139,True
rot53,444592,7476,572059897,400000,7,Cumulative Sums,0.6671478469306282,True
rot53,444592,7476,572059897,400000,7,Random Excursion Variant,0.6867228744921735,True
rot54,444592,7476,572059897,400000,0,Monobit,0.0,False
rot54,444592,7476,572059897,400000,0,Frequency Within Block,0.0,False
rot54,444592,7476,572059897,400000,0,Runs,0.0,False
rot54,444592,7476,572059897,400000,0,Longest Run Ones In A Block,2.1032217619764014e-08,False
rot54,444592,7476,572059897,400000,0,Discrete Fourier Transform,0.0,False
rot54,444592,7476,572059897,400000,0,Cumulative Sums,0.0,False
rot54,444592,7476,572059897,400000,0,Random Excursion Variant,0.2636607596340296,True
rot54,444592,7476,572059897,400000,1,Monobit,0.0,False
rot54,444592,7476,572059897,400000,1,Frequency Within Block,0.0,False
rot54,444592,7476,572059897,400000,1,Runs,0.0,False
rot54,444592,7476,572059897,400000,1,Longest Run Ones In A Block,4.5245201202707256e-10,False
rot54,444592,7476,572059897,400000,1,Discrete Fourier Transform,0.0,False
rot54,444592,7476,572059897,400000,1,Cumulative Sums,0.0,False
rot54,444592,7476,572059897,400000,1,Random Excursion Variant,0.3366303600879482,True
rot54,444592,7476,572059897,400000,2,Monobit,0.0,False
rot54,444592,7476,572059897,400000,2,Frequency Within Block,0.0,False
rot54,444592,7476,572059897,400000,2,Runs,6.9820300759932e-219,False
rot54,444592,7476,572059897,400000,2,Longest Run Ones In A Block,0.0007028572754834349,False
rot54,444592,7476,572059897,400000,2,Discrete Fourier Transform,0.0,False
rot54,444592,7476,572059897,400000,2,Cumulative Sums,0.0,False
rot54,444592,7476,572059897,400000,2,Random Excursion Variant,0.419130557747409,False
rot54,444592,7476,572059897,400000,3,Monobit,0.47090994141079945,True
rot54,444592,7476,572059897,400000,3,Frequency Within Block,0.7497369493328055,True
rot54,444592,7476,572059897,400000,3,Runs,4.7738737282231155e-20,False
rot54,444592,7476,572059897,400000,3,Longest Run Ones In A Block,0.23951938897893765,True
rot54,444592,7476,572059897,400000,3,Discrete Fourier Transform,0.0,False
rot54,444592,7476,572059897,400000,3,Cumulative Sums,0.5634542274080205,True
rot54,444592,7476,572059897,400000,3,Random Excursion Variant,0.6785974289223208,True
rot54,444592,7476,572059897,400000,4,Monobit,0.30855754483886544,True
rot54,444592,7476,572059897,400000,4,Frequency Within Block,0.42638135891420614,True
rot54,444592,7476,572059897,400000,4,Runs,0.0661824607616953,True
rot54,444592,7476,572059897,400000,4,Longest Run Ones In A Block,0.8927199063976363,True
rot54,444592,7476,572059897,400000,4,Discrete Fourier Transform,0.40886272568604703,True
rot54,444592,7476,572059897,400000,4,Cumulative Sums,0.39297556203553163,True
rot54,444592,7476,572059897,400000,4,Random Excursion Variant,0.37671442875823824,True
rot54,444592,7476,572059897,400000,5,Monobit,0.27667302639051583,True
rot54,444592,7476,572059897,400000,5,Frequency Within Block,0.1836591224116479,True
rot54,444592,7476,572059897,400000,5,Runs,0.42035212066917466,True
rot54,444592,7476,572059897,400000,5,Longest Run Ones In A Block,0.40807126757408557,True
rot54,444592,7476,572059897,400000,5,Discrete Fourier Transform,0.832838521091328,True
rot54,444592,7476,572059897,400000,5,Cumulative Sums,0.4053050576452536,True
rot54,444592,7476,572059897,400000,5,Random Excursion Variant,0.264640172924634,False
rot54,444592,7476,572059897,400000,6,Monobit,0.90435121409872,True
rot54,444592,7476,572059897,400000,6,Frequency Within Block,0.34920488442219033,True
rot54,444592,7476,572059897,400000,6,Runs,0.47483820215099365,True
rot54,444592,7476,572059897,400000,6,Longest Run Ones In A Block,0.6991544726218065,True
rot54,444592,7476,572059897,400000,6,Discrete Fourier Transform,0.8760308937509902,True
rot54,444592,7476,572059897,400000,6,Cumulative Sums,0.41533182947117187,True
rot54,444592,7476,572059897,400000,6,Random Excursion Variant,0.6459379116608643,True
rot54,444592,7476,572059897,400000,7,Monobit,0.5865021976852655,True
rot54,444592,7476,572059897,400000,7,Frequency Within Block,0.9447281568899982,True
rot54,444592,7476,572059897,400000,7,Runs,0.9891613276893,True
rot54,444592,7476,572059897,400000,7,Longest Run Ones In A Block,0.8656476046323077,True
rot54,444592,7476,572059897,400000,7,Discrete Fourier Transform,0.021781462791119515,True
rot54,444592,7476,572059897,400000,7,Cumulative Sums,0.49686499984087973,True
rot54,444592,7476,572059897,400000,7,Random Excursion Variant,0.28731443249621713,True
rot55,444592,7476,572059897,400000,0,Monobit,0.0,False
rot55,444592,7476,572059897,400000,0,Frequency Within Block,0.0,False
rot55,444592,7476,572059897,400000,0,Runs,0.0,False
rot55,444592,7476,572059897,400000,0,Longest Run Ones In A Block,1.055195442748979e-05,False
rot55,444592,7476,572059897,400000,0,Discrete Fourier Transform,0.0,False
rot55,444592,7476,572059897,400000,0,Cumulative Sums,0.0,False
rot55,444592,7476,572059897,400000,0,Random Excursion Variant,0.2636607596340296,False
rot55,444592,7476,572059897,400000,1,Monobit,0.0,False
rot55,444592,7476,572059897,400000,1,Frequency Within Block,0.0,False
rot55,444592,7476,572059897,400000,1,Runs,0.0,False
rot55,444592,7476,572059897,400000,1,Longest Run Ones In A Block,1.1805310483674353e-07,False
rot55,444592,7476,572059897,400000,1,Discrete Fourier Transform,0.0,False
rot55,444592,7476,572059897,400000,1,Cumulative Sums,0.0,False
rot55,444592,7476,572059897,400000,1,Random Excursion Variant,0.3626854759878116,True
rot55,444592,7476,572059897,400000,2,Monobit,0.0,False
rot55,444592,7476,572059897,400000,2,Frequency Within Block,0.0,False
rot55,444592,7476,572059897,400000,2,Runs,0.0,False
rot55,444592,7476,572059897,400000,2,Longest Run Ones In A Block,0.08019733821320059,True
rot55,444592,7476,572059897,400000,2,Discrete Fourier Transform,0.0,False
rot55,444592,7476,572059897,400000,2,Cumulative Sums,0.0,False
rot55,444592,7476,572059897,400000,2,Random Excursion Variant,0.37416502057172385,True
rot55,444592,7476,572059897,400000,3,Monobit,2.5149083911114455e-45,False
rot55,444592,7476,572059897,400000,3,Frequency Within Block,1.2314033301262077e-20,False
rot55,444592,7476,572059897,400000,3,Runs,3.0512060089845803e-133,False
rot55,444592,7476,572059897,400000,3,Longest Run Ones In A Block,0.20633563153461973,True
rot55,444592,7476,572059897,400000,3,Discrete Fourier Transform,0.0,False
rot55,444592,7476,572059897,400000,3,Cumulative Sums,0.0,False
rot55,444592,7476,572059897,400000,3,Random Excursion Variant,0.2791413069742145,False
rot55,444592,7476,572059897,400000,4,Monobit,3.355396482520736e-27,False
rot55,444592,7476,572059897,400000,4,Frequency Within Block,2.5528786931225925e-11,False
rot55,444592,7476,572059897,400000,4,Runs,7.444491098406761e-07,False
rot55,444592,7476,572059897,400000,4,Longest Run Ones In A Block,0.23567110565149485,True
rot55,444592,7476,572059897,400000,4,Discrete Fourier Transform,2.8401273696639215e-19,False
rot55,444592,7476,572059897,400000,4,Cumulative Sums,0.0,False
rot55,444592,7476,572059897,400000,4,Random Excursion Variant,0.49876989912757863,True
rot55,444592,7476,572059897,400000,5,Monobit,0.08888565804041156,True
rot55,444592,7476,572059897,400000,5,Frequency Within Block,0.15931685534888265,True
rot55,444592,7476,572059897,400000,5,Runs,0.3951341422682672,True
rot55,444592,7476,572059897,400000,5,Longest Run Ones In A Block,0.6730549458218544,True
rot55,444592,7476,572059897,400000,5,Discrete Fourier Transform,0.2788784424960479,True
rot55,444592,7476,572059897,400000,5,Cumulative Sums,0.11478895361245656,True
rot55,444592,7476,572059897,400000,5,Random Excursion Variant,0.3703911276459793,True
rot55,444592,7476,572059897,400000,6,Monobit,0.03203094350052262,True
rot55,444592,7476,572059897,400000,6,Frequency Within Block,0.42246741392323073,True
rot55,444592,7476,572059897,400000,6,Runs,0.31367631359269754,True
rot55,444592,7476,572059897,400000,6,Longest Run Ones In A Block,0.8191431440374788,True
rot55,444592,7476,572059897,400000,6,Discrete Fourier Transform,0.09308907735506433,True
rot55,444592,7476,572059897,400000,6,Cumulative Sums,0.044688372968859635,True
rot55,444592,7476,572059897,400000,6,Random Excursion Variant,0.6325617459506012,True
rot55,444592,7476,572059897,400000,7,Monobit,0.36577728977676943,True
rot55,444592,7476,572059897,400000,7,Frequency Within Block,0.7591496060249585,True
rot55,444592,7476,572059897,400000,7,Runs,0.028919944015925365,True
rot55,444592,7476,572059897,400000,7,Longest Run Ones In A Block,0.30670881686819157,True
rot55,444592,7476,572059897,400000,7,Discrete Fourier Transform,0.8760308937509902,True
rot55,444592,7476,572059897,400000,7,Cumulative Sums,0.3389241499238794,True
rot55,444592,7476,572059897,400000,7,Random Excursion Variant,0.6692463069155845,True
rot56,444592,7476,572059897,400000,0,Monobit,0.0,False
rot56,444592,7476,572059897,400000,0,Frequency Within Block,0.0,False
rot56,444592,7476,572059897,400000,0,Runs,0.0,False
rot56,444592,7476,572059897,400000,0,Longest Run Ones In A Block,4.2911988780249383e-13,False
rot56,444592,7476,572059897,400000,0,Discrete Fourier Transform,0.0,False
rot56,444592,7476,572059897,400000,0,Cumulative Sums,0.0,False
rot56,444592,7476,572059897,400000,0,Random Excursion Variant,0.36362558467938155,True
rot56,444592,7476,572059897,400000,1,Monobit,0.0,False
rot56,444592,7476,572059897,400000,1,Frequency Within Block,0.0,False
rot56,444592,7476,572059897,400000,1,Runs,0.0,False
rot56,444592,7476,572059897,400000,1,Longest Run Ones In A Block,3.202362951498715e-10,False
rot56,444592,7476,572059897,400000,1,Discrete Fourier Transform,0.0,False
rot56,444592,7476,572059897,400000,1,Cumulative Sums,0.0,False
rot56,444592,7476,572059897,400000,1,Random Excursion Variant,0.21903776284254475,False
rot56,444592,7476,572059897,400000,2,Monobit,0.0,False
rot56,444592,7476,572059897,400000,2,Frequency Within Block,0.0,False
rot56,444592,7476,572059897,400000,2,Runs,0.0,False
rot56,444592,7476,572059897,400000,2,Longest Run Ones In A Block,0.05549105486140441,True
rot56,444592,7476,572059897,400000,2,Discrete Fourier Transform,0.0,False
rot56,444592,7476,572059897,400000,2,Cumulative Sums,0.0,False
rot56,444592,7476,572059897,400000,2,Random Excursion Variant,0.2556228156703216,False
rot56,444592,7476,572059897,400000,3,Monobit,5.370134115709529e-177,False
rot56,444592,7476,572059897,400000,3,Frequency Within Block,1.2435559425516787e-123,False
rot56,444592,7476,572059897,400000,3,Runs,0.0,False
rot56,444592,7476,572059897,400000,3,Longest Run Ones In A Block,7.156649089591753e-05,False
